timestamp,open,high,low,close,volume,spread
2024-03-05 11:30:00,1.16176,1.16227,1.16165,1.16216,1184.0,0.00023
2024-03-05 11:45:00,1.16216,1.16265,1.16204,1.16258,1099.0,0.00026
2024-03-05 12:00:00,1.16258,1.16278,1.16192,1.16198,2191.0,0.00011
2024-03-05 12:15:00,1.16198,1.16202,1.16196,1.162,1529.0,0.0001
2024-03-05 12:30:00,1.162,1.16233,1.162,1.16223,1751.0,0.00012
2024-03-05 12:45:00,1.16223,1.16427,1.1622,1.16383,1935.0,0.00013
2024-03-05 13:00:00,1.16383,1.16384,1.16379,1.1638,3400.0,0.00012
2024-03-05 13:15:00,1.1638,1.16408,1.16152,1.1622,2662.0,0.00019
2024-03-05 13:30:00,1.1622,1.16277,1.16096,1.16142,3298.0,0.00012
2024-03-05 13:45:00,1.16142,1.16244,1.16126,1.16222,1657.0,0.00012
2024-03-05 14:00:00,1.16222,1.16265,1.16106,1.16139,2184.0,0.00011
2024-03-05 14:15:00,1.16139,1.16219,1.16124,1.16219,1912.0,0.00013
2024-03-05 14:30:00,1.16219,1.16359,1.16173,1.16314,2519.0,0.00014
2024-03-05 14:45:00,1.16314,1.16475,1.16293,1.16413,1716.0,0.00014
2024-03-05 15:00:00,1.16413,1.16465,1.16411,1.16449,1772.0,0.00013
2024-03-05 15:15:00,1.16449,1.16553,1.16443,1.16545,1537.0,0.00019
2024-03-05 15:30:00,1.16545,1.16579,1.16455,1.1649,2164.0,0.00012
2024-03-05 15:45:00,1.1649,1.16586,1.16473,1.16545,1974.0,0.00011
2024-03-05 16:00:00,1.16545,1.16604,1.16528,1.16593,1565.0,0.00018
2024-03-05 16:15:00,1.16593,1.16659,1.16427,1.16431,1419.0,0.00017
2024-03-05 16:30:00,1.16431,1.16469,1.16425,1.16465,1750.0,0.00014
2024-03-05 16:45:00,1.16465,1.16526,1.16462,1.16509,1243.0,0.00016
2024-03-05 17:00:00,1.16509,1.16533,1.16481,1.16493,1627.0,0.00019
2024-03-05 17:15:00,1.16493,1.16538,1.16476,1.16533,1337.0,0.00014
2024-03-05 17:30:00,1.16533,1.16537,1.16428,1.16476,1551.0,0.00016
2024-03-05 17:45:00,1.16476,1.16618,1.16449,1.16578,1357.0,0.00014
2024-03-05 18:00:00,1.16578,1.16626,1.16442,1.16467,1355.0,0.00014
2024-03-05 18:15:00,1.16467,1.16492,1.16459,1.16485,1384.0,0.00016
2024-03-05 18:30:00,1.16485,1.16494,1.16419,1.16461,1732.0,0.00015
2024-03-05 18:45:00,1.16461,1.16494,1.16324,1.16372,1363.0,0.00017
2024-03-05 19:00:00,1.16372,1.16519,1.16332,1.16491,1264.0,0.00018
2024-03-05 19:15:00,1.16491,1.1656,1.16453,1.16544,1129.0,0.00014
2024-03-05 19:30:00,1.16544,1.1655,1.16529,1.16533,1254.0,0.00014
2024-03-05 19:45:00,1.16533,1.16621,1.16521,1.16599,1529.0,0.00016
2024-03-05 20:00:00,1.16599,1.16731,1.16548,1.16701,1873.0,0.00017
2024-03-05 20:15:00,1.16701,1.16802,1.166,1.16795,1141.0,0.00014
2024-03-05 20:30:00,1.16795,1.16878,1.16762,1.16857,1831.0,0.00018
2024-03-05 20:45:00,1.16857,1.16874,1.16852,1.16865,1607.0,0.00016
2024-03-05 21:00:00,1.16865,1.1687,1.16771,1.16803,1026.0,0.00025
2024-03-05 21:15:00,1.16803,1.16805,1.16696,1.16719,1133.0,0.00021
2024-03-05 21:30:00,1.16719,1.1672,1.16659,1.16673,1012.0,0.00029
2024-03-05 21:45:00,1.16673,1.16677,1.16663,1.1667,1048.0,0.0002
2024-03-05 22:00:00,1.1667,1.16771,1.16645,1.16727,1083.0,0.00023
2024-03-05 22:15:00,1.16727,1.16738,1.16669,1.16694,827.0,0.00027
2024-03-05 22:30:00,1.16694,1.16701,1.16684,1.167,1477.0,0.0002
2024-03-05 22:45:00,1.167,1.16702,1.16682,1.16685,838.0,0.00025
2024-03-05 23:00:00,1.16685,1.16728,1.16634,1.16726,967.0,0.00022
2024-03-05 23:15:00,1.16726,1.16735,1.16717,1.16725,1195.0,0.0002
2024-03-05 23:30:00,1.16725,1.16804,1.16661,1.16777,957.0,0.00019
2024-03-05 23:45:00,1.16777,1.16791,1.16758,1.1676,843.0,0.00021
2024-03-06 00:00:00,1.1676,1.16785,1.16689,1.16708,622.0,0.00026
2024-03-06 00:15:00,1.16708,1.16751,1.16703,1.16732,710.0,0.00031
2024-03-06 00:30:00,1.16732,1.16742,1.1673,1.16741,1058.0,0.00025
2024-03-06 00:45:00,1.16741,1.16756,1.1667,1.16673,785.0,0.00025
2024-03-06 01:00:00,1.16673,1.16693,1.16637,1.16637,1651.0,0.00027
2024-03-06 01:15:00,1.16637,1.16683,1.16637,1.16668,811.0,0.00027
2024-03-06 01:30:00,1.16668,1.16679,1.16611,1.1662,724.0,0.0003
2024-03-06 01:45:00,1.1662,1.16626,1.16585,1.16591,992.0,0.00029
2024-03-06 02:00:00,1.16591,1.16604,1.16559,1.16562,910.0,0.00025
2024-03-06 02:15:00,1.16562,1.1658,1.16538,1.16542,631.0,0.00026
2024-03-06 02:30:00,1.16542,1.16596,1.16536,1.16589,965.0,0.00027
2024-03-06 02:45:00,1.16589,1.16678,1.16569,1.16658,816.0,0.00025
2024-03-06 03:00:00,1.16658,1.16667,1.1658,1.16601,726.0,0.00029
2024-03-06 03:15:00,1.16601,1.16659,1.16582,1.16651,868.0,0.00031
2024-03-06 03:30:00,1.16651,1.16651,1.16579,1.16603,991.0,0.00027
2024-03-06 03:45:00,1.16603,1.16646,1.16576,1.1663,803.0,0.00026
2024-03-06 04:00:00,1.1663,1.1665,1.16624,1.16643,644.0,0.00027
2024-03-06 04:15:00,1.16643,1.1668,1.16633,1.16662,639.0,0.00026
2024-03-06 04:30:00,1.16662,1.16669,1.1664,1.16646,665.0,0.00028
2024-03-06 04:45:00,1.16646,1.16646,1.16637,1.16639,627.0,0.00028
2024-03-06 05:00:00,1.16639,1.16665,1.16637,1.16661,674.0,0.00029
2024-03-06 05:15:00,1.16661,1.16662,1.16627,1.16645,706.0,0.00029
2024-03-06 05:30:00,1.16645,1.16688,1.1664,1.16687,603.0,0.00027
2024-03-06 05:45:00,1.16687,1.16709,1.1668,1.16708,777.0,0.00031
2024-03-06 06:00:00,1.16708,1.16754,1.16687,1.1675,648.0,0.00028
2024-03-06 06:15:00,1.1675,1.16772,1.16629,1.16684,824.0,0.00026
2024-03-06 06:30:00,1.16684,1.16783,1.16664,1.16773,849.0,0.00032
2024-03-06 06:45:00,1.16773,1.16776,1.16749,1.16755,846.0,0.00033
2024-03-06 07:00:00,1.16755,1.16967,1.1672,1.16869,1653.0,0.0002
2024-03-06 07:15:00,1.16869,1.17027,1.16834,1.16997,1809.0,0.00015
2024-03-06 07:30:00,1.16997,1.1701,1.16954,1.16968,1543.0,0.00015
2024-03-06 07:45:00,1.16968,1.1697,1.16914,1.1695,1483.0,0.00017
2024-03-06 08:00:00,1.1695,1.17125,1.16563,1.16676,1727.0,0.00024
2024-03-06 08:15:00,1.16676,1.16731,1.16667,1.16701,1923.0,0.00012
2024-03-06 08:30:00,1.16701,1.16766,1.16674,1.16764,1618.0,0.00014
2024-03-06 08:45:00,1.16764,1.16794,1.16666,1.16668,1692.0,0.0002
2024-03-06 09:00:00,1.16668,1.1668,1.16542,1.16556,1356.0,0.00012
2024-03-06 09:15:00,1.16556,1.16589,1.16488,1.16501,1948.0,0.00012
2024-03-06 09:30:00,1.16501,1.16643,1.16477,1.16585,1434.0,0.00012
2024-03-06 09:45:00,1.16585,1.1661,1.16463,1.16499,1452.0,0.00015
2024-03-06 10:00:00,1.16499,1.16506,1.16482,1.16483,831.0,0.0002
2024-03-06 10:15:00,1.16483,1.16591,1.16389,1.16399,902.0,0.00021
2024-03-06 10:30:00,1.16399,1.16419,1.16397,1.16413,1064.0,0.00025
2024-03-06 10:45:00,1.16413,1.16422,1.16409,1.16419,979.0,0.00022
2024-03-06 11:00:00,1.16419,1.16608,1.16402,1.16536,1100.0,0.00026
2024-03-06 11:15:00,1.16536,1.16617,1.16519,1.16599,1295.0,0.0003
2024-03-06 11:30:00,1.16599,1.16627,1.16584,1.16622,1453.0,0.00024
2024-03-06 11:45:00,1.16622,1.16646,1.1661,1.16636,949.0,0.00034
2024-03-06 12:00:00,1.16636,1.16756,1.1661,1.16729,1698.0,0.00024
2024-03-06 12:15:00,1.16729,1.16773,1.16699,1.16703,2052.0,0.00011
2024-03-06 12:30:00,1.16703,1.16715,1.16689,1.16706,2561.0,0.00016
2024-03-06 12:45:00,1.16706,1.16733,1.16704,1.1673,2151.0,0.00011
2024-03-06 13:00:00,1.1673,1.16738,1.16688,1.16716,1806.0,0.00012
2024-03-06 13:15:00,1.16716,1.16794,1.1666,1.16782,2210.0,0.00014
2024-03-06 13:30:00,1.16782,1.16843,1.16728,1.16825,2632.0,0.00016
2024-03-06 13:45:00,1.16825,1.1688,1.16818,1.16876,1801.0,0.00023
2024-03-06 14:00:00,1.16876,1.16921,1.16872,1.16918,2076.0,0.00016
2024-03-06 14:15:00,1.16918,1.16964,1.16761,1.16766,1601.0,0.00015
2024-03-06 14:30:00,1.16766,1.1707,1.16731,1.16975,1741.0,0.00015
2024-03-06 14:45:00,1.16975,1.17046,1.1697,1.16993,1664.0,0.00011
2024-03-06 15:00:00,1.16993,1.17003,1.16988,1.16993,1627.0,0.0001
2024-03-06 15:15:00,1.16993,1.1706,1.16766,1.16824,1681.0,0.0001
2024-03-06 15:30:00,1.16824,1.16857,1.16814,1.16849,1870.0,0.00012
2024-03-06 15:45:00,1.16849,1.16966,1.16841,1.16929,1768.0,0.00012
2024-03-06 16:00:00,1.16929,1.16931,1.16875,1.16877,1106.0,0.00015
2024-03-06 16:15:00,1.16877,1.16887,1.16681,1.16735,1720.0,0.00016
2024-03-06 16:30:00,1.16735,1.16749,1.16659,1.16691,1469.0,0.00017
2024-03-06 16:45:00,1.16691,1.16766,1.16688,1.16744,1277.0,0.00014
2024-03-06 17:00:00,1.16744,1.16844,1.16733,1.16792,1145.0,0.00015
2024-03-06 17:15:00,1.16792,1.16838,1.16762,1.16831,1143.0,0.00019
2024-03-06 17:30:00,1.16831,1.16994,1.16822,1.16947,1282.0,0.00014
2024-03-06 17:45:00,1.16947,1.16968,1.16812,1.16847,1164.0,0.00015
2024-03-06 18:00:00,1.16847,1.16865,1.16766,1.16788,1105.0,0.00015
2024-03-06 18:15:00,1.16788,1.16797,1.16782,1.16795,1149.0,0.00016
2024-03-06 18:30:00,1.16795,1.16874,1.16782,1.16832,1368.0,0.00015
2024-03-06 18:45:00,1.16832,1.16948,1.16811,1.16905,1172.0,0.00014
2024-03-06 19:00:00,1.16905,1.16933,1.16892,1.16899,1548.0,0.00024
2024-03-06 19:15:00,1.16899,1.16983,1.16813,1.16823,3909.0,0.00017
2024-03-06 19:30:00,1.16823,1.16834,1.16819,1.16832,1230.0,0.00015
2024-03-06 19:45:00,1.16832,1.16895,1.16792,1.16885,1177.0,0.0002
2024-03-06 20:00:00,1.16885,1.16891,1.16819,1.16835,1745.0,0.00015
2024-03-06 20:15:00,1.16835,1.16872,1.16805,1.16815,1117.0,0.00016
2024-03-06 20:30:00,1.16815,1.16828,1.16754,1.16763,1110.0,0.00015
2024-03-06 20:45:00,1.16763,1.16785,1.16681,1.16693,1396.0,0.00015
2024-03-06 21:00:00,1.16693,1.16696,1.16665,1.16671,900.0,0.00023
2024-03-06 21:15:00,1.16671,1.16705,1.16661,1.16693,881.0,0.0002
2024-03-06 21:30:00,1.16693,1.16701,1.16615,1.16621,878.0,0.0002
2024-03-06 21:45:00,1.16621,1.16737,1.16587,1.16726,1042.0,0.00026
2024-03-06 22:00:00,1.16726,1.16732,1.16711,1.16725,820.0,0.0002
2024-03-06 22:15:00,1.16725,1.16726,1.16688,1.1671,1078.0,0.0002
2024-03-06 22:30:00,1.1671,1.16737,1.16637,1.1665,1273.0,0.00022
2024-03-06 22:45:00,1.1665,1.16667,1.1657,1.16581,1064.0,0.00022
2024-03-06 23:00:00,1.16581,1.16585,1.16517,1.16569,1125.0,0.0002
2024-03-06 23:15:00,1.16569,1.16632,1.16552,1.16619,979.0,0.00019
2024-03-06 23:30:00,1.16619,1.16632,1.16591,1.16595,963.0,0.00023
2024-03-06 23:45:00,1.16595,1.16631,1.1651,1.16533,3046.0,0.00021
2024-03-07 00:00:00,1.16533,1.16596,1.16524,1.16569,629.0,0.00026
2024-03-07 00:15:00,1.16569,1.16574,1.16553,1.16571,777.0,0.0003
2024-03-07 00:30:00,1.16571,1.16631,1.16556,1.16601,915.0,0.00025
2024-03-07 00:45:00,1.16601,1.16605,1.16592,1.16594,633.0,0.00031
2024-03-07 01:00:00,1.16594,1.16599,1.16521,1.16544,705.0,0.00033
2024-03-07 01:15:00,1.16544,1.16552,1.16517,1.1652,683.0,0.00026
2024-03-07 01:30:00,1.1652,1.16544,1.16454,1.16465,1001.0,0.00026
2024-03-07 01:45:00,1.16465,1.16504,1.16463,1.16499,917.0,0.00027
2024-03-07 02:00:00,1.16499,1.16548,1.16498,1.16547,748.0,0.00028
2024-03-07 02:15:00,1.16547,1.16565,1.16539,1.16554,661.0,0.00025
2024-03-07 02:30:00,1.16554,1.16572,1.16545,1.16567,704.0,0.00029
2024-03-07 02:45:00,1.16567,1.16572,1.1656,1.16563,831.0,0.00029
2024-03-07 03:00:00,1.16563,1.16569,1.16522,1.1653,715.0,0.00029
2024-03-07 03:15:00,1.1653,1.16542,1.16502,1.16535,671.0,0.00039
2024-03-07 03:30:00,1.16535,1.16559,1.16533,1.16553,609.0,0.00027
2024-03-07 03:45:00,1.16553,1.16557,1.16548,1.16557,678.0,0.00027
2024-03-07 04:00:00,1.16557,1.16558,1.16554,1.16555,628.0,0.00029
2024-03-07 04:15:00,1.16555,1.16573,1.16535,1.16538,812.0,0.0003
2024-03-07 04:30:00,1.16538,1.16542,1.16525,1.16531,620.0,0.00026
2024-03-07 04:45:00,1.16531,1.16536,1.1646,1.16483,639.0,0.00032
2024-03-07 05:00:00,1.16483,1.16484,1.16445,1.16452,915.0,0.00029
2024-03-07 05:15:00,1.16452,1.16482,1.16446,1.16471,1156.0,0.00026
2024-03-07 05:30:00,1.16471,1.16519,1.16456,1.16505,929.0,0.00027
2024-03-07 05:45:00,1.16505,1.16508,1.165,1.16501,671.0,0.00031
2024-03-07 06:00:00,1.16501,1.16508,1.165,1.16506,869.0,0.00025
2024-03-07 06:15:00,1.16506,1.16541,1.16506,1.16533,629.0,0.00025
2024-03-07 06:30:00,1.16533,1.16565,1.16528,1.16534,769.0,0.00025
2024-03-07 06:45:00,1.16534,1.16536,1.16497,1.16503,624.0,0.00031
2024-03-07 07:00:00,1.16503,1.16563,1.16303,1.16346,1489.0,0.00012
2024-03-07 07:15:00,1.16346,1.16369,1.16254,1.16289,2433.0,0.00013
2024-03-07 07:30:00,1.16289,1.1632,1.1628,1.16294,1753.0,0.00012
2024-03-07 07:45:00,1.16294,1.16349,1.1612,1.1617,2276.0,0.00013
2024-03-07 08:00:00,1.1617,1.1621,1.16066,1.16115,1559.0,0.00014
2024-03-07 08:15:00,1.16115,1.16121,1.16022,1.16046,1310.0,0.00018
2024-03-07 08:30:00,1.16046,1.16111,1.16043,1.16092,3085.0,0.00013
2024-03-07 08:45:00,1.16092,1.16177,1.16052,1.16167,3459.0,0.00012
2024-03-07 09:00:00,1.16167,1.16173,1.16117,1.16123,1319.0,0.00021
2024-03-07 09:15:00,1.16123,1.16136,1.16035,1.16049,1405.0,0.00013
2024-03-07 09:30:00,1.16049,1.16149,1.16044,1.16134,1473.0,0.00015
2024-03-07 09:45:00,1.16134,1.16145,1.16095,1.16099,1421.0,0.00014
2024-03-07 10:00:00,1.16099,1.16112,1.1602,1.16053,1198.0,0.00019
2024-03-07 10:15:00,1.16053,1.16056,1.16048,1.16048,822.0,0.0002
2024-03-07 10:30:00,1.16048,1.16074,1.15962,1.15981,1181.0,0.00028
2024-03-07 10:45:00,1.15981,1.15993,1.15951,1.15954,891.0,0.0002
2024-03-07 11:00:00,1.15954,1.15965,1.15858,1.15881,828.0,0.00025
2024-03-07 11:15:00,1.15881,1.15882,1.15872,1.15874,1155.0,0.00019
2024-03-07 11:30:00,1.15874,1.15877,1.15872,1.15876,803.0,0.00021
2024-03-07 11:45:00,1.15876,1.15922,1.15863,1.15903,930.0,0.00019
2024-03-07 12:00:00,1.15903,1.16005,1.15882,1.1599,2658.0,0.00012
2024-03-07 12:15:00,1.1599,1.16099,1.15946,1.16097,2510.0,0.00011
2024-03-07 12:30:00,1.16097,1.16105,1.16001,1.16008,2904.0,0.00011
2024-03-07 12:45:00,1.16008,1.16049,1.15902,1.15906,2554.0,0.00012
2024-03-07 13:00:00,1.15906,1.16006,1.1586,1.15995,3190.0,0.00011
2024-03-07 13:15:00,1.15995,1.16099,1.15978,1.16036,1889.0,0.00011
2024-03-07 13:30:00,1.16036,1.16056,1.1601,1.16019,1993.0,0.00015
2024-03-07 13:45:00,1.16019,1.16078,1.15985,1.16072,2010.0,0.00011
2024-03-07 14:00:00,1.16072,1.16219,1.16064,1.16169,1538.0,0.00013
2024-03-07 14:15:00,1.16169,1.16212,1.16163,1.16182,1771.0,0.00011
2024-03-07 14:30:00,1.16182,1.16298,1.16161,1.16235,2710.0,0.00012
2024-03-07 14:45:00,1.16235,1.16264,1.16233,1.16248,2524.0,0.00013
2024-03-07 15:00:00,1.16248,1.16252,1.16237,1.16238,2161.0,0.00012
2024-03-07 15:15:00,1.16238,1.16241,1.16217,1.16226,1519.0,0.00016
2024-03-07 15:30:00,1.16226,1.16328,1.16221,1.16278,1907.0,0.00011
2024-03-07 15:45:00,1.16278,1.16297,1.16152,1.16193,1839.0,0.00011
2024-03-07 16:00:00,1.16193,1.16221,1.16154,1.1616,1891.0,0.00016
2024-03-07 16:15:00,1.1616,1.16228,1.16045,1.16092,1317.0,0.00014
2024-03-07 16:30:00,1.16092,1.16148,1.16088,1.16098,1113.0,0.00014
2024-03-07 16:45:00,1.16098,1.16105,1.15976,1.16021,1181.0,0.00014
2024-03-07 17:00:00,1.16021,1.16029,1.15953,1.15982,1445.0,0.00015
2024-03-07 17:15:00,1.15982,1.15995,1.15901,1.15928,3092.0,0.00016
2024-03-07 17:30:00,1.15928,1.15929,1.15926,1.15928,1357.0,0.0002
2024-03-07 17:45:00,1.15928,1.1603,1.15914,1.16017,1239.0,0.00019
2024-03-07 18:00:00,1.16017,1.16077,1.16003,1.16039,1216.0,0.00014
2024-03-07 18:15:00,1.16039,1.16043,1.15984,1.16018,1458.0,0.00015
2024-03-07 18:30:00,1.16018,1.16021,1.16017,1.16017,1526.0,0.00021
2024-03-07 18:45:00,1.16017,1.16051,1.15749,1.158,1322.0,0.00015
2024-03-07 19:00:00,1.158,1.15816,1.1577,1.15774,1468.0,0.00016
2024-03-07 19:15:00,1.15774,1.15813,1.15752,1.15767,1375.0,0.00014
2024-03-07 19:30:00,1.15767,1.15767,1.15737,1.15756,2265.0,0.00016
2024-03-07 19:45:00,1.15756,1.15757,1.15737,1.15745,1142.0,0.00015
2024-03-07 20:00:00,1.15745,1.15801,1.15593,1.15631,1318.0,0.00014
2024-03-07 20:15:00,1.15631,1.15745,1.15579,1.15732,1145.0,0.00014
2024-03-07 20:30:00,1.15732,1.15816,1.15689,1.15803,1869.0,0.00015
2024-03-07 20:45:00,1.15803,1.15812,1.15771,1.15793,1775.0,0.00019
2024-03-07 21:00:00,1.15793,1.15817,1.15732,1.1574,1223.0,0.00019
2024-03-07 21:15:00,1.1574,1.15781,1.15738,1.15775,1194.0,0.00031
2024-03-07 21:30:00,1.15775,1.15779,1.15733,1.15742,1328.0,0.00023
2024-03-07 21:45:00,1.15742,1.15745,1.15709,1.15726,1249.0,0.0002
2024-03-07 22:00:00,1.15726,1.15835,1.15667,1.15806,1181.0,0.00019
2024-03-07 22:15:00,1.15806,1.15808,1.15801,1.15804,898.0,0.00021
2024-03-07 22:30:00,1.15804,1.15837,1.15797,1.15835,859.0,0.0002
2024-03-07 22:45:00,1.15835,1.15868,1.15832,1.15866,1110.0,0.00021
2024-03-07 23:00:00,1.15866,1.1587,1.15822,1.15823,902.0,0.00019
2024-03-07 23:15:00,1.15823,1.15838,1.15795,1.15797,801.0,0.0002
2024-03-07 23:30:00,1.15797,1.15804,1.15749,1.15763,819.0,0.00021
2024-03-07 23:45:00,1.15763,1.15771,1.15734,1.15751,1074.0,0.0002
2024-03-08 00:00:00,1.15751,1.15773,1.15743,1.15772,600.0,0.00025
2024-03-08 00:15:00,1.15772,1.15912,1.15755,1.15888,609.0,0.00026
2024-03-08 00:30:00,1.15888,1.1591,1.15887,1.15896,743.0,0.00026
2024-03-08 00:45:00,1.15896,1.15901,1.15843,1.15874,873.0,0.0003
2024-03-08 01:00:00,1.15874,1.15907,1.15855,1.15857,853.0,0.00026
2024-03-08 01:15:00,1.15857,1.15906,1.15835,1.15901,662.0,0.00031
2024-03-08 01:30:00,1.15901,1.15907,1.15858,1.15864,953.0,0.00027
2024-03-08 01:45:00,1.15864,1.15888,1.158,1.15814,1066.0,0.00027
2024-03-08 02:00:00,1.15814,1.15838,1.15812,1.15835,1129.0,0.00029
2024-03-08 02:15:00,1.15835,1.15844,1.15827,1.15828,783.0,0.00026
2024-03-08 02:30:00,1.15828,1.15833,1.15764,1.15773,798.0,0.00026
2024-03-08 02:45:00,1.15773,1.15817,1.1574,1.15817,650.0,0.00027
2024-03-08 03:00:00,1.15817,1.15892,1.15812,1.15854,910.0,0.00025
2024-03-08 03:15:00,1.15854,1.15868,1.15789,1.1581,633.0,0.00026
2024-03-08 03:30:00,1.1581,1.15914,1.15797,1.15875,947.0,0.00029
2024-03-08 03:45:00,1.15875,1.15902,1.15848,1.15897,605.0,0.00025
2024-03-08 04:00:00,1.15897,1.15952,1.15893,1.15935,664.0,0.00027
2024-03-08 04:15:00,1.15935,1.15937,1.15934,1.15935,926.0,0.00026
2024-03-08 04:30:00,1.15935,1.15995,1.15935,1.15989,872.0,0.00029
2024-03-08 04:45:00,1.15989,1.16005,1.15981,1.16004,624.0,0.00027
2024-03-08 05:00:00,1.16004,1.16031,1.15913,1.15946,978.0,0.00025
2024-03-08 05:15:00,1.15946,1.15987,1.15942,1.15976,793.0,0.00026
2024-03-08 05:30:00,1.15976,1.16004,1.15961,1.15996,802.0,0.00034
2024-03-08 05:45:00,1.15996,1.16003,1.15985,1.1599,670.0,0.00027
2024-03-08 06:00:00,1.1599,1.16003,1.15943,1.15956,671.0,0.00026
2024-03-08 06:15:00,1.15956,1.15993,1.15889,1.15916,863.0,0.00025
2024-03-08 06:30:00,1.15916,1.15972,1.15909,1.15969,848.0,0.00028
2024-03-08 06:45:00,1.15969,1.15978,1.15891,1.15915,731.0,0.00025
2024-03-08 07:00:00,1.15915,1.15925,1.15797,1.15841,1577.0,0.00012
2024-03-08 07:15:00,1.15841,1.15877,1.15827,1.15875,1942.0,0.00016
2024-03-08 07:30:00,1.15875,1.1592,1.15738,1.15783,1348.0,0.00012
2024-03-08 07:45:00,1.15783,1.15886,1.15778,1.15867,1638.0,0.00023
2024-03-08 08:00:00,1.15867,1.15923,1.15754,1.15784,1372.0,0.00015
2024-03-08 08:15:00,1.15784,1.15804,1.15654,1.15678,1670.0,0.00017
2024-03-08 08:30:00,1.15678,1.157,1.15592,1.156,1322.0,0.00013
2024-03-08 08:45:00,1.156,1.15602,1.15555,1.15563,1412.0,0.00014
2024-03-08 09:00:00,1.15563,1.15563,1.15561,1.15562,1548.0,0.00015
2024-03-08 09:15:00,1.15562,1.1561,1.15453,1.15465,1698.0,0.00013
2024-03-08 09:30:00,1.15465,1.15499,1.15456,1.15486,1341.0,0.00017
2024-03-08 09:45:00,1.15486,1.1549,1.15363,1.15384,1667.0,0.00012
2024-03-08 10:00:00,1.15384,1.15385,1.15377,1.15383,893.0,0.00019
2024-03-08 10:15:00,1.15383,1.15387,1.15328,1.15333,1039.0,0.0002
2024-03-08 10:30:00,1.15333,1.15351,1.15305,1.15315,1288.0,0.00021
2024-03-08 10:45:00,1.15315,1.15347,1.1527,1.15282,822.0,0.00021
2024-03-08 11:00:00,1.15282,1.15308,1.15274,1.15302,827.0,0.00027
2024-03-08 11:15:00,1.15302,1.15319,1.1524,1.1524,1076.0,0.00019
2024-03-08 11:30:00,1.1524,1.15323,1.15236,1.15296,1035.0,0.00031
2024-03-08 11:45:00,1.15296,1.15337,1.15281,1.15328,865.0,0.00026
2024-03-08 12:00:00,1.15328,1.15394,1.15319,1.15384,1640.0,0.00012
2024-03-08 12:15:00,1.15384,1.15402,1.15298,1.15309,1506.0,0.00014
2024-03-08 12:30:00,1.15309,1.15311,1.15279,1.15286,2067.0,0.00016
2024-03-08 12:45:00,1.15286,1.15311,1.15126,1.15168,2694.0,0.00012
2024-03-08 13:00:00,1.15168,1.15189,1.15052,1.15125,1697.0,0.00011
2024-03-08 13:15:00,1.15125,1.1521,1.15091,1.15202,1509.0,0.00014
2024-03-08 13:30:00,1.15202,1.15343,1.15056,1.15103,1610.0,0.00015
2024-03-08 13:45:00,1.15103,1.15113,1.14982,1.15006,1647.0,0.00014
2024-03-08 14:00:00,1.15006,1.15133,1.1486,1.14875,2245.0,0.00016
2024-03-08 14:15:00,1.14875,1.14897,1.14754,1.14761,2273.0,0.00016
2024-03-08 14:30:00,1.14761,1.14802,1.1471,1.14711,1723.0,0.00011
2024-03-08 14:45:00,1.14711,1.14898,1.14684,1.14889,1557.0,0.00014
2024-03-08 15:00:00,1.14889,1.14947,1.14558,1.14687,2215.0,0.00016
2024-03-08 15:15:00,1.14687,1.14692,1.14573,1.14605,2002.0,0.00012
2024-03-08 15:30:00,1.14605,1.1463,1.14535,1.1457,2777.0,0.00013
2024-03-08 15:45:00,1.1457,1.14661,1.14547,1.1463,1626.0,0.0001
2024-03-08 16:00:00,1.1463,1.14737,1.14547,1.14557,1959.0,0.00017
2024-03-08 16:15:00,1.14557,1.14579,1.14506,1.14538,1188.0,0.00015
2024-03-08 16:30:00,1.14538,1.14564,1.14471,1.14485,1249.0,0.00014
2024-03-08 16:45:00,1.14485,1.14577,1.14336,1.14376,1376.0,0.00014
2024-03-08 17:00:00,1.14376,1.14378,1.14359,1.14363,1248.0,0.00016
2024-03-08 17:15:00,1.14363,1.14403,1.1436,1.14392,1196.0,0.00014
2024-03-08 17:30:00,1.14392,1.14406,1.14385,1.14401,1356.0,0.00023
2024-03-08 17:45:00,1.14401,1.14419,1.14374,1.14375,1228.0,0.00014
2024-03-08 18:00:00,1.14375,1.14389,1.14344,1.14355,1884.0,0.00014
2024-03-08 18:15:00,1.14355,1.14396,1.14339,1.14374,1327.0,0.00015
2024-03-08 18:30:00,1.14374,1.1438,1.14373,1.1438,1139.0,0.00015
2024-03-08 18:45:00,1.1438,1.14396,1.14333,1.14339,1525.0,0.00015
2024-03-08 19:00:00,1.14339,1.14381,1.14322,1.14376,1221.0,0.00014
2024-03-08 19:15:00,1.14376,1.14479,1.14343,1.14452,1515.0,0.00026
2024-03-08 19:30:00,1.14452,1.14476,1.14376,1.14396,1133.0,0.00014
2024-03-08 19:45:00,1.14396,1.14424,1.14366,1.14405,1106.0,0.00018
2024-03-08 20:00:00,1.14405,1.14412,1.14324,1.14354,1163.0,0.00021
2024-03-08 20:15:00,1.14354,1.14417,1.14331,1.14386,1115.0,0.00017
2024-03-08 20:30:00,1.14386,1.14404,1.14377,1.14395,1264.0,0.00014
2024-03-08 20:45:00,1.14395,1.14477,1.14383,1.14473,1148.0,0.00025
2024-03-08 21:00:00,1.14473,1.14491,1.14467,1.14467,850.0,0.00019
2024-03-08 21:15:00,1.14467,1.14481,1.1442,1.14434,800.0,0.00023
