timestamp,open,high,low,close,volume,spread
2024-02-26 13:45:00,1.29423,1.29452,1.29326,1.29329,1693.0,0.0002
2024-02-26 14:00:00,1.29329,1.2935,1.29262,1.29292,1522.0,0.00013
2024-02-26 14:15:00,1.29292,1.29441,1.29243,1.29418,1611.0,0.00011
2024-02-26 14:30:00,1.29418,1.29465,1.29312,1.29342,1508.0,0.00012
2024-02-26 14:45:00,1.29342,1.29379,1.29073,1.29155,1562.0,0.00013
2024-02-26 15:00:00,1.29155,1.29175,1.29138,1.29149,1576.0,0.00012
2024-02-26 15:15:00,1.29149,1.29183,1.29144,1.29171,2678.0,0.00012
2024-02-26 15:30:00,1.29171,1.29194,1.2898,1.29074,1991.0,0.00012
2024-02-26 15:45:00,1.29074,1.29097,1.29033,1.29048,1745.0,0.00013
2024-02-26 16:00:00,1.29048,1.29048,1.29024,1.29025,1159.0,0.00017
2024-02-26 16:15:00,1.29025,1.29048,1.29007,1.29046,1259.0,0.00016
2024-02-26 16:30:00,1.29046,1.29108,1.28938,1.28966,1897.0,0.00014
2024-02-26 16:45:00,1.28966,1.29025,1.28917,1.28942,1638.0,0.00014
2024-02-26 17:00:00,1.28942,1.28973,1.28833,1.28851,1442.0,0.00015
2024-02-26 17:15:00,1.28851,1.28867,1.28739,1.28793,1438.0,0.00014
2024-02-26 17:30:00,1.28793,1.28839,1.287,1.28745,1100.0,0.00015
2024-02-26 17:45:00,1.28745,1.28774,1.2871,1.28753,1379.0,0.00015
2024-02-26 18:00:00,1.28753,1.28793,1.28729,1.28793,1467.0,0.00014
2024-02-26 18:15:00,1.28793,1.28837,1.2863,1.28637,1281.0,0.00014
2024-02-26 18:30:00,1.28637,1.28645,1.28584,1.28597,1357.0,0.00019
2024-02-26 18:45:00,1.28597,1.28657,1.28359,1.2837,1169.0,0.00015
2024-02-26 19:00:00,1.2837,1.28512,1.28331,1.2846,1221.0,0.00023
2024-02-26 19:15:00,1.2846,1.28561,1.28455,1.28497,1386.0,0.00014
2024-02-26 19:30:00,1.28497,1.28702,1.28447,1.28606,1978.0,0.00014
2024-02-26 19:45:00,1.28606,1.28728,1.28593,1.28717,1234.0,0.00023
2024-02-26 20:00:00,1.28717,1.28752,1.28682,1.2869,1226.0,0.00014
2024-02-26 20:15:00,1.2869,1.28721,1.28605,1.28657,1312.0,0.00016
2024-02-26 20:30:00,1.28657,1.28672,1.28644,1.28671,1119.0,0.00014
2024-02-26 20:45:00,1.28671,1.28687,1.28561,1.28615,1274.0,0.00015
2024-02-26 21:00:00,1.28615,1.2867,1.28604,1.28655,820.0,0.00023
2024-02-26 21:15:00,1.28655,1.28718,1.28652,1.28687,1279.0,0.00019
2024-02-26 21:30:00,1.28687,1.2869,1.28667,1.28672,1300.0,0.00024
2024-02-26 21:45:00,1.28672,1.28676,1.28651,1.28659,1282.0,0.00023
2024-02-26 22:00:00,1.28659,1.28731,1.28634,1.287,817.0,0.00019
2024-02-26 22:15:00,1.287,1.28703,1.28626,1.28636,1418.0,0.0002
2024-02-26 22:30:00,1.28636,1.28647,1.28603,1.28603,1064.0,0.00021
2024-02-26 22:45:00,1.28603,1.28642,1.28522,1.28533,878.0,0.00021
2024-02-26 23:00:00,1.28533,1.28546,1.28506,1.28507,1775.0,0.0002
2024-02-26 23:15:00,1.28507,1.28558,1.28504,1.28548,894.0,0.0002
2024-02-26 23:30:00,1.28548,1.2861,1.285,1.28592,1531.0,0.00023
2024-02-26 23:45:00,1.28592,1.28606,1.2858,1.28601,1366.0,0.00021
2024-02-27 00:00:00,1.28601,1.28611,1.28489,1.28516,1191.0,0.00025
2024-02-27 00:15:00,1.28516,1.28561,1.28496,1.28544,890.0,0.00029
2024-02-27 00:30:00,1.28544,1.28564,1.28499,1.28523,631.0,0.0003
2024-02-27 00:45:00,1.28523,1.28538,1.28409,1.28446,639.0,0.00027
2024-02-27 01:00:00,1.28446,1.2845,1.28446,1.28447,1166.0,0.00033
2024-02-27 01:15:00,1.28447,1.2846,1.28416,1.28431,602.0,0.00032
2024-02-27 01:30:00,1.28431,1.2849,1.28413,1.2848,631.0,0.00026
2024-02-27 01:45:00,1.2848,1.28496,1.28444,1.28449,731.0,0.00028
2024-02-27 02:00:00,1.28449,1.28466,1.28416,1.28418,740.0,0.00027
2024-02-27 02:15:00,1.28418,1.28443,1.28364,1.28375,870.0,0.00029
2024-02-27 02:30:00,1.28375,1.28397,1.28267,1.28291,1063.0,0.00034
2024-02-27 02:45:00,1.28291,1.28297,1.28225,1.28246,613.0,0.00026
2024-02-27 03:00:00,1.28246,1.28274,1.28209,1.28219,822.0,0.00025
2024-02-27 03:15:00,1.28219,1.28274,1.28208,1.28256,622.0,0.00026
2024-02-27 03:30:00,1.28256,1.2827,1.28253,1.28266,662.0,0.00027
2024-02-27 03:45:00,1.28266,1.28353,1.28262,1.28316,666.0,0.00029
2024-02-27 04:00:00,1.28316,1.28421,1.28195,1.28219,852.0,0.00025
2024-02-27 04:15:00,1.28219,1.28248,1.282,1.28216,664.0,0.00026
2024-02-27 04:30:00,1.28216,1.28216,1.282,1.28206,861.0,0.00027
2024-02-27 04:45:00,1.28206,1.28289,1.28199,1.28276,643.0,0.00025
2024-02-27 05:00:00,1.28276,1.28309,1.28259,1.28298,663.0,0.0003
2024-02-27 05:15:00,1.28298,1.28359,1.2827,1.28346,804.0,0.00025
2024-02-27 05:30:00,1.28346,1.28349,1.28283,1.28313,635.0,0.00025
2024-02-27 05:45:00,1.28313,1.28324,1.28291,1.28298,674.0,0.00026
2024-02-27 06:00:00,1.28298,1.28306,1.28294,1.28296,888.0,0.0003
2024-02-27 06:15:00,1.28296,1.28302,1.28295,1.28302,799.0,0.00026
2024-02-27 06:30:00,1.28302,1.28318,1.28256,1.28265,1360.0,0.00028
2024-02-27 06:45:00,1.28265,1.28277,1.28259,1.28273,723.0,0.00031
2024-02-27 07:00:00,1.28273,1.28333,1.28221,1.28242,2839.0,0.00014
2024-02-27 07:15:00,1.28242,1.28401,1.28205,1.28335,1651.0,0.00015
2024-02-27 07:30:00,1.28335,1.28337,1.28184,1.28225,3114.0,0.00012
2024-02-27 07:45:00,1.28225,1.28404,1.28211,1.28383,1735.0,0.00021
2024-02-27 08:00:00,1.28383,1.28443,1.2806,1.28078,1543.0,0.00015
2024-02-27 08:15:00,1.28078,1.28205,1.28046,1.28114,1322.0,0.00014
2024-02-27 08:30:00,1.28114,1.28251,1.28101,1.28206,1381.0,0.00013
2024-02-27 08:45:00,1.28206,1.28207,1.28059,1.2809,1372.0,0.00017
2024-02-27 09:00:00,1.2809,1.28105,1.28077,1.28105,1364.0,0.00012
2024-02-27 09:15:00,1.28105,1.28206,1.27962,1.27977,1597.0,0.00019
2024-02-27 09:30:00,1.27977,1.27994,1.27965,1.27967,1576.0,0.00012
2024-02-27 09:45:00,1.27967,1.27976,1.27949,1.27955,2060.0,0.00016
2024-02-27 10:00:00,1.27955,1.27956,1.27909,1.2792,817.0,0.0002
2024-02-27 10:15:00,1.2792,1.28033,1.27855,1.28009,1087.0,0.00019
2024-02-27 10:30:00,1.28009,1.28026,1.27895,1.2792,1026.0,0.00026
2024-02-27 10:45:00,1.2792,1.27942,1.27838,1.27856,1180.0,0.00021
2024-02-27 11:00:00,1.27856,1.27957,1.27749,1.27911,981.0,0.0002
2024-02-27 11:15:00,1.27911,1.27929,1.279,1.27924,1503.0,0.0002
2024-02-27 11:30:00,1.27924,1.27966,1.27868,1.27869,888.0,0.00019
2024-02-27 11:45:00,1.27869,1.27903,1.2781,1.27848,1112.0,0.00021
2024-02-27 12:00:00,1.27848,1.27945,1.27843,1.27894,2074.0,0.00012
2024-02-27 12:15:00,1.27894,1.27915,1.27816,1.27818,2390.0,0.00012
2024-02-27 12:30:00,1.27818,1.27823,1.27676,1.27711,1626.0,0.0001
2024-02-27 12:45:00,1.27711,1.27721,1.27676,1.27705,1720.0,0.00018
2024-02-27 13:00:00,1.27705,1.2777,1.27679,1.27735,3217.0,0.00011
2024-02-27 13:15:00,1.27735,1.27752,1.27717,1.27732,2087.0,0.00013
2024-02-27 13:30:00,1.27732,1.27993,1.27676,1.27933,1704.0,0.00012
2024-02-27 13:45:00,1.27933,1.27939,1.27904,1.2791,2082.0,0.00011
2024-02-27 14:00:00,1.2791,1.27972,1.27786,1.27816,1801.0,0.00011
2024-02-27 14:15:00,1.27816,1.27872,1.27783,1.27865,2550.0,0.00012
2024-02-27 14:30:00,1.27865,1.28012,1.27827,1.27975,1917.0,0.00012
2024-02-27 14:45:00,1.27975,1.28053,1.27908,1.27977,1882.0,0.00011
2024-02-27 15:00:00,1.27977,1.27985,1.27919,1.27946,1553.0,0.00012
2024-02-27 15:15:00,1.27946,1.2799,1.27928,1.2797,1536.0,0.00011
2024-02-27 15:30:00,1.2797,1.28087,1.27714,1.27798,1647.0,0.00011
2024-02-27 15:45:00,1.27798,1.27873,1.27646,1.27679,1551.0,0.00011
2024-02-27 16:00:00,1.27679,1.27693,1.27675,1.27687,1631.0,0.00036
2024-02-27 16:15:00,1.27687,1.27691,1.27666,1.27667,1236.0,0.00018
2024-02-27 16:30:00,1.27667,1.27681,1.27506,1.27524,1190.0,0.00014
2024-02-27 16:45:00,1.27524,1.27588,1.27474,1.27487,1266.0,0.00016
2024-02-27 17:00:00,1.27487,1.27509,1.27154,1.27267,1400.0,0.00015
2024-02-27 17:15:00,1.27267,1.27288,1.27225,1.27231,1205.0,0.00017
2024-02-27 17:30:00,1.27231,1.2728,1.27226,1.2727,1154.0,0.00015
2024-02-27 17:45:00,1.2727,1.27304,1.27063,1.27157,2313.0,0.00021
2024-02-27 18:00:00,1.27157,1.27182,1.27025,1.27053,1188.0,0.00018
2024-02-27 18:15:00,1.27053,1.27127,1.26934,1.26946,1132.0,0.00018
2024-02-27 18:30:00,1.26946,1.27003,1.26945,1.26987,1507.0,0.00016
2024-02-27 18:45:00,1.26987,1.27001,1.26931,1.26945,1749.0,0.00016
2024-02-27 19:00:00,1.26945,1.2702,1.2694,1.26997,1285.0,0.00014
2024-02-27 19:15:00,1.26997,1.27009,1.26978,1.26979,1168.0,0.00016
2024-02-27 19:30:00,1.26979,1.27077,1.26951,1.27073,2153.0,0.00015
2024-02-27 19:45:00,1.27073,1.27154,1.27041,1.27121,1394.0,0.00019
2024-02-27 20:00:00,1.27121,1.27128,1.27103,1.27113,1197.0,0.00019
2024-02-27 20:15:00,1.27113,1.2719,1.27086,1.2718,1122.0,0.00016
2024-02-27 20:30:00,1.2718,1.27211,1.27042,1.27053,1103.0,0.00021
2024-02-27 20:45:00,1.27053,1.27061,1.26978,1.26996,2059.0,0.00016
2024-02-27 21:00:00,1.26996,1.27056,1.26842,1.26897,1175.0,0.0002
2024-02-27 21:15:00,1.26897,1.26918,1.26765,1.26795,852.0,0.00022
2024-02-27 21:30:00,1.26795,1.26819,1.26748,1.26759,1149.0,0.00019
2024-02-27 21:45:00,1.26759,1.26915,1.26712,1.26893,967.0,0.00023
2024-02-27 22:00:00,1.26893,1.26967,1.26794,1.26805,830.0,0.0002
2024-02-27 22:15:00,1.26805,1.26825,1.26675,1.26736,858.0,0.00019
2024-02-27 22:30:00,1.26736,1.26744,1.26696,1.26713,871.0,0.00026
2024-02-27 22:45:00,1.26713,1.26737,1.26703,1.26711,997.0,0.00026
2024-02-27 23:00:00,1.26711,1.2673,1.26694,1.26726,902.0,0.00022
2024-02-27 23:15:00,1.26726,1.26732,1.26715,1.26725,826.0,0.00021
2024-02-27 23:30:00,1.26725,1.2675,1.26723,1.26743,1014.0,0.00022
2024-02-27 23:45:00,1.26743,1.26889,1.26703,1.26812,1181.0,0.00024
2024-02-28 00:00:00,1.26812,1.26823,1.26803,1.26807,1412.0,0.0003
2024-02-28 00:15:00,1.26807,1.26847,1.26711,1.26721,626.0,0.00026
2024-02-28 00:30:00,1.26721,1.26734,1.26713,1.26733,613.0,0.00036
2024-02-28 00:45:00,1.26733,1.2679,1.267,1.26782,712.0,0.00027
2024-02-28 01:00:00,1.26782,1.26811,1.26696,1.26749,678.0,0.00028
2024-02-28 01:15:00,1.26749,1.26781,1.26744,1.26761,649.0,0.00025
2024-02-28 01:30:00,1.26761,1.26762,1.26715,1.26715,949.0,0.00025
2024-02-28 01:45:00,1.26715,1.26767,1.26683,1.26754,621.0,0.00025
2024-02-28 02:00:00,1.26754,1.26789,1.26739,1.26778,713.0,0.00026
2024-02-28 02:15:00,1.26778,1.26791,1.26753,1.26761,782.0,0.00026
2024-02-28 02:30:00,1.26761,1.2681,1.26736,1.26808,682.0,0.00027
2024-02-28 02:45:00,1.26808,1.26838,1.26806,1.26836,800.0,0.00025
2024-02-28 03:00:00,1.26836,1.26889,1.26824,1.26866,1111.0,0.00026
2024-02-28 03:15:00,1.26866,1.26942,1.26857,1.26914,779.0,0.00025
2024-02-28 03:30:00,1.26914,1.26935,1.26831,1.26842,626.0,0.00035
2024-02-28 03:45:00,1.26842,1.26845,1.26718,1.26758,609.0,0.00026
2024-02-28 04:00:00,1.26758,1.26865,1.26735,1.26833,1084.0,0.00025
2024-02-28 04:15:00,1.26833,1.2692,1.26809,1.26913,1275.0,0.00026
2024-02-28 04:30:00,1.26913,1.2695,1.2691,1.26949,945.0,0.00026
2024-02-28 04:45:00,1.26949,1.26949,1.26939,1.2694,736.0,0.00026
2024-02-28 05:00:00,1.2694,1.27044,1.26904,1.27029,768.0,0.00039
2024-02-28 05:15:00,1.27029,1.2704,1.27014,1.27016,721.0,0.00025
2024-02-28 05:30:00,1.27016,1.27019,1.26992,1.27001,610.0,0.00029
2024-02-28 05:45:00,1.27001,1.27021,1.26921,1.26941,666.0,0.00025
2024-02-28 06:00:00,1.26941,1.26945,1.26872,1.26883,647.0,0.00028
2024-02-28 06:15:00,1.26883,1.26891,1.26825,1.26836,688.0,0.00026
2024-02-28 06:30:00,1.26836,1.26886,1.26829,1.26877,625.0,0.00028
2024-02-28 06:45:00,1.26877,1.26946,1.26876,1.26914,738.0,0.00029
2024-02-28 07:00:00,1.26914,1.26922,1.26876,1.26878,1813.0,0.00012
2024-02-28 07:15:00,1.26878,1.26923,1.26865,1.26903,1497.0,0.00016
2024-02-28 07:30:00,1.26903,1.27023,1.26863,1.27004,1631.0,0.00013
2024-02-28 07:45:00,1.27004,1.27044,1.26979,1.27014,1339.0,0.00015
2024-02-28 08:00:00,1.27014,1.27155,1.2697,1.27122,1424.0,0.00014
2024-02-28 08:15:00,1.27122,1.27125,1.27122,1.27124,1974.0,0.00013
2024-02-28 08:30:00,1.27124,1.27163,1.27118,1.27155,1501.0,0.00015
2024-02-28 08:45:00,1.27155,1.27168,1.27133,1.27147,2230.0,0.00015
2024-02-28 09:00:00,1.27147,1.27183,1.26816,1.26883,1557.0,0.00012
2024-02-28 09:15:00,1.26883,1.26894,1.2684,1.2685,1567.0,0.00019
2024-02-28 09:30:00,1.2685,1.26853,1.26842,1.26853,1440.0,0.00016
2024-02-28 09:45:00,1.26853,1.26934,1.26826,1.26924,2902.0,0.00012
2024-02-28 10:00:00,1.26924,1.26926,1.26871,1.26896,1127.0,0.00022
2024-02-28 10:15:00,1.26896,1.26918,1.26891,1.26905,849.0,0.00023
2024-02-28 10:30:00,1.26905,1.26947,1.26889,1.26932,848.0,0.00019
2024-02-28 10:45:00,1.26932,1.26969,1.26927,1.2696,808.0,0.00024
2024-02-28 11:00:00,1.2696,1.2698,1.26918,1.2692,1055.0,0.00023
2024-02-28 11:15:00,1.2692,1.26929,1.26887,1.26889,1211.0,0.00019
2024-02-28 11:30:00,1.26889,1.26951,1.26858,1.26923,806.0,0.0002
2024-02-28 11:45:00,1.26923,1.27019,1.26893,1.27005,842.0,0.00019
2024-02-28 12:00:00,1.27005,1.27052,1.26858,1.26903,1610.0,0.00017
2024-02-28 12:15:00,1.26903,1.26906,1.26881,1.26889,1520.0,0.00015
2024-02-28 12:30:00,1.26889,1.26904,1.26805,1.26809,2299.0,0.00011
2024-02-28 12:45:00,1.26809,1.26838,1.26809,1.26835,1547.0,0.00016
2024-02-28 13:00:00,1.26835,1.27045,1.26794,1.26965,1706.0,0.00014
2024-02-28 13:15:00,1.26965,1.27043,1.26929,1.27007,2915.0,0.00017
2024-02-28 13:30:00,1.27007,1.27151,1.26996,1.27094,1786.0,0.00011
2024-02-28 13:45:00,1.27094,1.27106,1.27082,1.27105,2802.0,0.00016
2024-02-28 14:00:00,1.27105,1.27217,1.27067,1.27212,1999.0,0.00014
2024-02-28 14:15:00,1.27212,1.27246,1.27193,1.27238,3345.0,0.00011
2024-02-28 14:30:00,1.27238,1.27336,1.27,1.27048,3018.0,0.00012
2024-02-28 14:45:00,1.27048,1.27141,1.27043,1.27108,1632.0,0.00011
2024-02-28 15:00:00,1.27108,1.27128,1.27102,1.27118,2368.0,0.00011
2024-02-28 15:15:00,1.27118,1.27317,1.27095,1.27247,1565.0,0.00012
2024-02-28 15:30:00,1.27247,1.27263,1.27174,1.27206,1849.0,0.00024
2024-02-28 15:45:00,1.27206,1.27218,1.27044,1.27074,1523.0,0.00012
2024-02-28 16:00:00,1.27074,1.27138,1.27003,1.2701,1506.0,0.00017
2024-02-28 16:15:00,1.2701,1.2701,1.26872,1.26881,1656.0,0.00015
2024-02-28 16:30:00,1.26881,1.26954,1.2687,1.26933,1135.0,0.00014
2024-02-28 16:45:00,1.26933,1.26956,1.26898,1.26919,1309.0,0.00014
2024-02-28 17:00:00,1.26919,1.26922,1.26912,1.26912,1678.0,0.00014
2024-02-28 17:15:00,1.26912,1.27035,1.26902,1.27021,1472.0,0.0002
2024-02-28 17:30:00,1.27021,1.27145,1.26978,1.27127,1176.0,0.00015
2024-02-28 17:45:00,1.27127,1.27196,1.27105,1.2716,1358.0,0.00015
2024-02-28 18:00:00,1.2716,1.27244,1.27028,1.27034,1282.0,0.00016
2024-02-28 18:15:00,1.27034,1.27046,1.26832,1.26923,1224.0,0.00014
2024-02-28 18:30:00,1.26923,1.26941,1.26864,1.26866,1184.0,0.00016
2024-02-28 18:45:00,1.26866,1.26879,1.26627,1.26661,1279.0,0.00015
2024-02-28 19:00:00,1.26661,1.26688,1.26647,1.26681,2066.0,0.00014
2024-02-28 19:15:00,1.26681,1.26687,1.2662,1.2663,1219.0,0.00016
2024-02-28 19:30:00,1.2663,1.26661,1.26613,1.26647,1127.0,0.00018
2024-02-28 19:45:00,1.26647,1.26686,1.26647,1.26685,1424.0,0.00018
2024-02-28 20:00:00,1.26685,1.2669,1.26655,1.2666,1845.0,0.00014
2024-02-28 20:15:00,1.2666,1.2669,1.2656,1.26581,1460.0,0.00016
2024-02-28 20:30:00,1.26581,1.26597,1.26557,1.26559,1929.0,0.00014
2024-02-28 20:45:00,1.26559,1.26563,1.26556,1.26559,1648.0,0.00022
2024-02-28 21:00:00,1.26559,1.26608,1.26497,1.26518,860.0,0.00022
2024-02-28 21:15:00,1.26518,1.2652,1.26461,1.26477,1134.0,0.00021
2024-02-28 21:30:00,1.26477,1.26548,1.26473,1.26517,1074.0,0.00021
2024-02-28 21:45:00,1.26517,1.26529,1.26514,1.26517,1185.0,0.00023
2024-02-28 22:00:00,1.26517,1.26566,1.26425,1.26431,1122.0,0.00019
2024-02-28 22:15:00,1.26431,1.26439,1.26428,1.26429,910.0,0.00025
2024-02-28 22:30:00,1.26429,1.2645,1.26314,1.26334,1291.0,0.00023
2024-02-28 22:45:00,1.26334,1.26341,1.26316,1.26324,1472.0,0.0003
2024-02-28 23:00:00,1.26324,1.26541,1.26265,1.26502,846.0,0.00019
2024-02-28 23:15:00,1.26502,1.26536,1.26499,1.26526,879.0,0.00026
2024-02-28 23:30:00,1.26526,1.26541,1.26477,1.26478,807.0,0.00021
2024-02-28 23:45:00,1.26478,1.26513,1.26443,1.26511,1027.0,0.00022
2024-02-29 00:00:00,1.26511,1.26548,1.26508,1.26533,997.0,0.00028
2024-02-29 00:15:00,1.26533,1.26567,1.2652,1.26556,669.0,0.00031
2024-02-29 00:30:00,1.26556,1.26604,1.26553,1.26599,657.0,0.00026
2024-02-29 00:45:00,1.26599,1.26612,1.26595,1.26611,644.0,0.0003
2024-02-29 01:00:00,1.26611,1.26653,1.26541,1.26556,960.0,0.00026
2024-02-29 01:15:00,1.26556,1.26589,1.2655,1.26576,768.0,0.00028
2024-02-29 01:30:00,1.26576,1.26737,1.26523,1.26692,677.0,0.00027
2024-02-29 01:45:00,1.26692,1.26762,1.26657,1.26758,972.0,0.00026
2024-02-29 02:00:00,1.26758,1.26788,1.26756,1.26784,686.0,0.00026
2024-02-29 02:15:00,1.26784,1.26801,1.26783,1.26798,605.0,0.00027
2024-02-29 02:30:00,1.26798,1.26839,1.26784,1.26812,734.0,0.00026
2024-02-29 02:45:00,1.26812,1.26822,1.26686,1.26713,643.0,0.00027
2024-02-29 03:00:00,1.26713,1.26734,1.26703,1.26733,792.0,0.00034
2024-02-29 03:15:00,1.26733,1.26764,1.26703,1.26752,756.0,0.00048
2024-02-29 03:30:00,1.26752,1.26818,1.26705,1.26814,917.0,0.00025
2024-02-29 03:45:00,1.26814,1.26844,1.26803,1.26837,778.0,0.00025
2024-02-29 04:00:00,1.26837,1.26843,1.268,1.26805,861.0,0.00027
2024-02-29 04:15:00,1.26805,1.26808,1.26763,1.26768,679.0,0.00025
2024-02-29 04:30:00,1.26768,1.26798,1.26757,1.26794,644.0,0.00025
2024-02-29 04:45:00,1.26794,1.26823,1.26786,1.26812,662.0,0.00026
2024-02-29 05:00:00,1.26812,1.26872,1.26733,1.26739,948.0,0.00028
2024-02-29 05:15:00,1.26739,1.26744,1.26738,1.26739,602.0,0.00025
2024-02-29 05:30:00,1.26739,1.26752,1.2668,1.26707,685.0,0.00025
2024-02-29 05:45:00,1.26707,1.26708,1.267,1.26701,631.0,0.00028
2024-02-29 06:00:00,1.26701,1.26705,1.26685,1.2669,782.0,0.0004
2024-02-29 06:15:00,1.2669,1.26706,1.26686,1.26705,1222.0,0.00026
2024-02-29 06:30:00,1.26705,1.26721,1.26705,1.26715,614.0,0.00025
2024-02-29 06:45:00,1.26715,1.26717,1.26665,1.26677,624.0,0.0003
2024-02-29 07:00:00,1.26677,1.26736,1.26665,1.26722,1509.0,0.00013
2024-02-29 07:15:00,1.26722,1.26734,1.26674,1.26685,1460.0,0.00015
2024-02-29 07:30:00,1.26685,1.26733,1.2661,1.26642,2143.0,0.00018
2024-02-29 07:45:00,1.26642,1.26656,1.26616,1.26622,1694.0,0.00015
2024-02-29 08:00:00,1.26622,1.26806,1.26581,1.26784,1337.0,0.00016
2024-02-29 08:15:00,1.26784,1.2679,1.26733,1.26762,3084.0,0.00013
2024-02-29 08:30:00,1.26762,1.26786,1.26725,1.26734,2753.0,0.00012
2024-02-29 08:45:00,1.26734,1.26787,1.26576,1.26653,1639.0,0.00015
2024-02-29 09:00:00,1.26653,1.26807,1.26638,1.26732,1778.0,0.00012
2024-02-29 09:15:00,1.26732,1.26776,1.26722,1.26759,1962.0,0.00013
2024-02-29 09:30:00,1.26759,1.26856,1.2674,1.26814,3042.0,0.0002
2024-02-29 09:45:00,1.26814,1.26886,1.26654,1.26662,1534.0,0.00017
2024-02-29 10:00:00,1.26662,1.26821,1.26583,1.26758,1264.0,0.00019
2024-02-29 10:15:00,1.26758,1.26817,1.26648,1.26648,951.0,0.00022
2024-02-29 10:30:00,1.26648,1.26656,1.26637,1.26641,820.0,0.00021
2024-02-29 10:45:00,1.26641,1.26813,1.26633,1.26753,979.0,0.0002
2024-02-29 11:00:00,1.26753,1.26796,1.26749,1.26764,966.0,0.00019
2024-02-29 11:15:00,1.26764,1.26771,1.26737,1.26747,1029.0,0.00021
2024-02-29 11:30:00,1.26747,1.26812,1.26725,1.26792,996.0,0.00026
2024-02-29 11:45:00,1.26792,1.26863,1.26761,1.26857,1061.0,0.00019
2024-02-29 12:00:00,1.26857,1.26881,1.26766,1.26806,1704.0,0.0002
2024-02-29 12:15:00,1.26806,1.26869,1.26664,1.26682,1990.0,0.00016
2024-02-29 12:30:00,1.26682,1.26734,1.26509,1.26547,2903.0,0.00016
2024-02-29 12:45:00,1.26547,1.26681,1.2653,1.26633,1789.0,0.0001
2024-02-29 13:00:00,1.26633,1.26679,1.26631,1.26653,1831.0,0.0001
2024-02-29 13:15:00,1.26653,1.26771,1.26642,1.26728,1532.0,0.00013
2024-02-29 13:30:00,1.26728,1.26767,1.26502,1.26503,1886.0,0.00022
2024-02-29 13:45:00,1.26503,1.26583,1.26218,1.26311,1515.0,0.00015
2024-02-29 14:00:00,1.26311,1.26395,1.26267,1.26388,2847.0,0.00013
2024-02-29 14:15:00,1.26388,1.2649,1.26375,1.26484,1826.0,0.00015
2024-02-29 14:30:00,1.26484,1.26572,1.26434,1.26509,1686.0,0.00014
2024-02-29 14:45:00,1.26509,1.26755,1.26401,1.26734,1573.0,0.0001
2024-02-29 15:00:00,1.26734,1.2676,1.26696,1.26716,1891.0,0.00013
2024-02-29 15:15:00,1.26716,1.26907,1.26659,1.26843,1706.0,0.00014
2024-02-29 15:30:00,1.26843,1.26845,1.26831,1.26833,2625.0,0.00011
2024-02-29 15:45:00,1.26833,1.26879,1.26715,1.2672,1678.0,0.00013
2024-02-29 16:00:00,1.2672,1.26765,1.2658,1.26602,1245.0,0.00014
2024-02-29 16:15:00,1.26602,1.26727,1.26602,1.26706,1571.0,0.00015
2024-02-29 16:30:00,1.26706,1.26884,1.26654,1.26849,1966.0,0.00015
2024-02-29 16:45:00,1.26849,1.26854,1.26848,1.26851,1290.0,0.00015
2024-02-29 17:00:00,1.26851,1.26935,1.26839,1.26932,1721.0,0.00014
2024-02-29 17:15:00,1.26932,1.26953,1.26926,1.26952,1230.0,0.00015
2024-02-29 17:30:00,1.26952,1.26993,1.2682,1.2687,1367.0,0.00021
2024-02-29 17:45:00,1.2687,1.26944,1.26845,1.26938,1371.0,0.00019
2024-02-29 18:00:00,1.26938,1.26944,1.26927,1.26935,1523.0,0.00014
2024-02-29 18:15:00,1.26935,1.2695,1.26692,1.26758,1698.0,0.00021
2024-02-29 18:30:00,1.26758,1.26786,1.26535,1.26541,1351.0,0.00026
2024-02-29 18:45:00,1.26541,1.26562,1.26441,1.26442,1324.0,0.00017
2024-02-29 19:00:00,1.26442,1.26598,1.26422,1.26544,1459.0,0.00015
2024-02-29 19:15:00,1.26544,1.2658,1.265,1.26502,1284.0,0.00015
2024-02-29 19:30:00,1.26502,1.26509,1.26502,1.26508,1932.0,0.00016
2024-02-29 19:45:00,1.26508,1.2661,1.26499,1.26609,1314.0,0.00015
2024-02-29 20:00:00,1.26609,1.26619,1.26442,1.26518,1305.0,0.00014
2024-02-29 20:15:00,1.26518,1.26615,1.26491,1.26614,1142.0,0.00021
2024-02-29 20:30:00,1.26614,1.2664,1.26542,1.26554,1137.0,0.00017
2024-02-29 20:45:00,1.26554,1.26701,1.26461,1.26649,1393.0,0.00015
2024-02-29 21:00:00,1.26649,1.26654,1.26599,1.26635,977.0,0.0002
2024-02-29 21:15:00,1.26635,1.26662,1.26559,1.26579,1085.0,0.00021
2024-02-29 21:30:00,1.26579,1.26581,1.26571,1.26575,804.0,0.00025
2024-02-29 21:45:00,1.26575,1.26637,1.26563,1.26636,1356.0,0.00028
2024-02-29 22:00:00,1.26636,1.26681,1.26625,1.26654,1223.0,0.00019
2024-02-29 22:15:00,1.26654,1.26671,1.26621,1.26628,1790.0,0.00019
2024-02-29 22:30:00,1.26628,1.26673,1.26599,1.26641,853.0,0.00022
2024-02-29 22:45:00,1.26641,1.2666,1.26541,1.26594,1755.0,0.00021
2024-02-29 23:00:00,1.26594,1.26606,1.26533,1.26557,1064.0,0.0002
2024-02-29 23:15:00,1.26557,1.26561,1.26498,1.26501,1098.0,0.00027
