timestamp,open,high,low,close,volume,spread
2024-03-08 02:45:00,141.892,141.922,141.825,141.863,629.0,0.031
2024-03-08 03:00:00,141.863,141.883,141.863,141.878,1037.0,0.033
2024-03-08 03:15:00,141.878,142.044,141.783,142.015,726.0,0.031
2024-03-08 03:30:00,142.015,142.015,141.981,141.993,662.0,0.027
2024-03-08 03:45:00,141.993,142.055,141.986,142.03,1078.0,0.027
2024-03-08 04:00:00,142.03,142.036,142.02,142.023,721.0,0.031
2024-03-08 04:15:00,142.023,142.076,141.977,142.058,667.0,0.025
2024-03-08 04:30:00,142.058,142.063,142.046,142.051,863.0,0.025
2024-03-08 04:45:00,142.051,142.092,142.03,142.088,810.0,0.027
2024-03-08 05:00:00,142.088,142.092,142.074,142.074,920.0,0.028
2024-03-08 05:15:00,142.074,142.111,142.018,142.027,620.0,0.026
2024-03-08 05:30:00,142.027,142.048,141.999,141.999,744.0,0.027
2024-03-08 05:45:00,141.999,142.074,141.969,142.054,947.0,0.026
2024-03-08 06:00:00,142.054,142.06,142.043,142.049,639.0,0.026
2024-03-08 06:15:00,142.049,142.069,142.042,142.064,668.0,0.034
2024-03-08 06:30:00,142.064,142.065,142.062,142.065,771.0,0.025
2024-03-08 06:45:00,142.065,142.084,142.055,142.076,639.0,0.027
2024-03-08 07:00:00,142.076,142.081,142.063,142.065,1535.0,0.012
2024-03-08 07:15:00,142.065,142.116,142.047,142.107,1613.0,0.019
2024-03-08 07:30:00,142.107,142.299,142.098,142.263,1303.0,0.014
2024-03-08 07:45:00,142.263,142.383,142.251,142.364,1957.0,0.012
2024-03-08 08:00:00,142.364,142.382,142.35,142.376,1307.0,0.012
2024-03-08 08:15:00,142.376,142.603,142.307,142.532,2023.0,0.012
2024-03-08 08:30:00,142.532,142.668,142.238,142.306,1738.0,0.013
2024-03-08 08:45:00,142.306,142.314,142.293,142.309,1382.0,0.014
2024-03-08 09:00:00,142.309,142.362,142.259,142.352,1668.0,0.012
2024-03-08 09:15:00,142.352,142.387,142.297,142.372,1525.0,0.013
2024-03-08 09:30:00,142.372,142.396,142.287,142.297,1415.0,0.019
2024-03-08 09:45:00,142.297,142.3,142.074,142.202,1470.0,0.021
2024-03-08 10:00:00,142.202,142.373,142.134,142.335,1067.0,0.021
2024-03-08 10:15:00,142.335,142.337,142.313,142.319,809.0,0.021
2024-03-08 10:30:00,142.319,142.326,142.306,142.311,869.0,0.022
2024-03-08 10:45:00,142.311,142.358,142.294,142.355,1230.0,0.022
2024-03-08 11:00:00,142.355,142.443,142.246,142.278,843.0,0.021
2024-03-08 11:15:00,142.278,142.296,142.267,142.294,886.0,0.02
2024-03-08 11:30:00,142.294,142.297,142.285,142.297,865.0,0.02
2024-03-08 11:45:00,142.297,142.366,142.288,142.363,802.0,0.021
2024-03-08 12:00:00,142.363,142.486,142.343,142.432,1632.0,0.013
2024-03-08 12:15:00,142.432,142.518,142.417,142.506,1996.0,0.011
2024-03-08 12:30:00,142.506,142.623,142.494,142.603,2297.0,0.013
2024-03-08 12:45:00,142.603,142.61,142.525,142.546,1672.0,0.011
2024-03-08 13:00:00,142.546,142.561,142.539,142.554,1660.0,0.015
2024-03-08 13:15:00,142.554,142.636,142.546,142.602,1841.0,0.01
2024-03-08 13:30:00,142.602,142.871,142.467,142.752,2348.0,0.017
2024-03-08 13:45:00,142.752,142.892,142.703,142.876,1524.0,0.012
2024-03-08 14:00:00,142.876,142.934,142.796,142.831,1833.0,0.013
2024-03-08 14:15:00,142.831,142.843,142.824,142.832,1690.0,0.015
2024-03-08 14:30:00,142.832,143.293,142.799,143.149,1796.0,0.013
2024-03-08 14:45:00,143.149,143.149,142.959,142.991,1651.0,0.012
2024-03-08 15:00:00,142.991,143.066,142.773,142.869,1738.0,0.015
2024-03-08 15:15:00,142.869,143.101,142.815,143.05,2936.0,0.011
2024-03-08 15:30:00,143.05,143.107,143.041,143.106,1859.0,0.01
2024-03-08 15:45:00,143.106,143.364,143.08,143.326,1967.0,0.014
2024-03-08 16:00:00,143.326,143.369,143.298,143.357,1117.0,0.017
2024-03-08 16:15:00,143.357,143.439,143.183,143.197,1242.0,0.014
2024-03-08 16:30:00,143.197,143.375,143.139,143.367,1425.0,0.014
2024-03-08 16:45:00,143.367,143.384,143.35,143.354,1108.0,0.016
2024-03-08 17:00:00,143.354,143.386,143.351,143.381,1410.0,0.019
2024-03-08 17:15:00,143.381,143.393,143.34,143.359,2096.0,0.014
2024-03-08 17:30:00,143.359,143.36,143.338,143.355,1131.0,0.019
2024-03-08 17:45:00,143.355,143.357,143.341,143.351,1753.0,0.017
2024-03-08 18:00:00,143.351,143.358,143.336,143.338,1264.0,0.014
2024-03-08 18:15:00,143.338,143.341,143.33,143.33,2211.0,0.014
2024-03-08 18:30:00,143.33,143.49,143.099,143.131,1399.0,0.016
2024-03-08 18:45:00,143.131,143.159,143.006,143.027,1507.0,0.016
2024-03-08 19:00:00,143.027,143.027,143.019,143.025,1399.0,0.019
2024-03-08 19:15:00,143.025,143.193,143.006,143.166,1461.0,0.014
2024-03-08 19:30:00,143.166,143.301,143.134,143.274,1794.0,0.014
2024-03-08 19:45:00,143.274,143.37,143.265,143.348,1315.0,0.016
2024-03-08 20:00:00,143.348,143.533,143.245,143.526,1226.0,0.022
2024-03-08 20:15:00,143.526,143.67,143.505,143.559,1337.0,0.015
2024-03-08 20:30:00,143.559,143.586,143.437,143.445,1580.0,0.015
2024-03-08 20:45:00,143.445,143.452,143.284,143.35,1238.0,0.017
2024-03-08 21:00:00,143.35,143.395,143.33,143.361,1037.0,0.026
2024-03-08 21:15:00,143.361,143.393,143.36,143.381,1140.0,0.02
2024-03-08 21:30:00,143.381,143.417,143.302,143.307,851.0,0.026
2024-03-08 21:45:00,143.307,143.34,143.286,143.333,917.0,0.021
2024-03-08 22:00:00,143.333,143.337,143.272,143.297,908.0,0.025
2024-03-08 22:15:00,143.297,143.477,143.293,143.401,828.0,0.02
2024-03-08 22:30:00,143.401,143.455,143.393,143.451,932.0,0.021
2024-03-08 22:45:00,143.451,143.495,143.44,143.489,1029.0,0.02
2024-03-08 23:00:00,143.489,143.56,143.472,143.543,937.0,0.02
2024-03-08 23:15:00,143.543,143.581,143.535,143.571,1399.0,0.022
2024-03-08 23:30:00,143.571,143.573,143.464,143.493,1107.0,0.024
2024-03-08 23:45:00,143.493,143.593,143.446,143.578,1179.0,0.021
2024-03-11 00:00:00,143.578,143.579,143.573,143.573,685.0,0.026
2024-03-11 00:15:00,143.573,143.587,143.563,143.584,621.0,0.028
2024-03-11 00:30:00,143.584,143.642,143.584,143.632,698.0,0.031
2024-03-11 00:45:00,143.632,143.825,143.613,143.757,918.0,0.03
2024-03-11 01:00:00,143.757,143.775,143.752,143.77,971.0,0.026
2024-03-11 01:15:00,143.77,143.848,143.769,143.821,687.0,0.026
2024-03-11 01:30:00,143.821,143.846,143.773,143.798,813.0,0.027
2024-03-11 01:45:00,143.798,143.844,143.763,143.819,629.0,0.025
2024-03-11 02:00:00,143.819,143.846,143.784,143.785,845.0,0.025
2024-03-11 02:15:00,143.785,143.8,143.781,143.798,1090.0,0.031
2024-03-11 02:30:00,143.798,143.818,143.753,143.767,1175.0,0.03
2024-03-11 02:45:00,143.767,143.793,143.709,143.728,1083.0,0.027
2024-03-11 03:00:00,143.728,143.743,143.72,143.737,602.0,0.027
2024-03-11 03:15:00,143.737,143.777,143.734,143.77,672.0,0.028
2024-03-11 03:30:00,143.77,143.77,143.759,143.763,746.0,0.032
2024-03-11 03:45:00,143.763,143.784,143.762,143.769,606.0,0.026
2024-03-11 04:00:00,143.769,143.791,143.644,143.694,916.0,0.027
2024-03-11 04:15:00,143.694,143.751,143.682,143.732,648.0,0.027
2024-03-11 04:30:00,143.732,143.773,143.71,143.757,710.0,0.027
2024-03-11 04:45:00,143.757,143.804,143.756,143.803,682.0,0.027
2024-03-11 05:00:00,143.803,143.811,143.7,143.745,687.0,0.027
2024-03-11 05:15:00,143.745,143.905,143.698,143.846,600.0,0.028
2024-03-11 05:30:00,143.846,143.896,143.825,143.871,1048.0,0.026
2024-03-11 05:45:00,143.871,143.911,143.863,143.902,775.0,0.025
2024-03-11 06:00:00,143.902,143.93,143.854,143.865,684.0,0.027
2024-03-11 06:15:00,143.865,143.873,143.833,143.834,1208.0,0.027
2024-03-11 06:30:00,143.834,143.847,143.775,143.783,1073.0,0.025
2024-03-11 06:45:00,143.783,143.805,143.75,143.772,643.0,0.026
2024-03-11 07:00:00,143.772,143.815,143.597,143.643,1445.0,0.014
2024-03-11 07:15:00,143.643,143.687,143.62,143.666,2203.0,0.012
2024-03-11 07:30:00,143.666,143.678,143.634,143.64,2299.0,0.012
2024-03-11 07:45:00,143.64,143.663,143.588,143.623,1400.0,0.013
2024-03-11 08:00:00,143.623,143.662,143.603,143.662,2146.0,0.016
2024-03-11 08:15:00,143.662,143.769,143.631,143.751,1341.0,0.017
2024-03-11 08:30:00,143.751,143.804,143.71,143.716,1354.0,0.013
2024-03-11 08:45:00,143.716,143.773,143.683,143.687,1437.0,0.017
2024-03-11 09:00:00,143.687,143.692,143.604,143.623,1313.0,0.012
2024-03-11 09:15:00,143.623,143.77,143.588,143.702,2186.0,0.012
2024-03-11 09:30:00,143.702,143.776,143.571,143.587,1587.0,0.012
2024-03-11 09:45:00,143.587,143.627,143.462,143.489,1323.0,0.012
2024-03-11 10:00:00,143.489,143.65,143.404,143.635,983.0,0.028
2024-03-11 10:15:00,143.635,143.636,143.559,143.565,1267.0,0.019
2024-03-11 10:30:00,143.565,143.587,143.528,143.537,930.0,0.019
2024-03-11 10:45:00,143.537,143.543,143.505,143.522,1138.0,0.02
2024-03-11 11:00:00,143.522,143.549,143.335,143.349,1185.0,0.02
2024-03-11 11:15:00,143.349,143.469,143.27,143.46,1071.0,0.02
2024-03-11 11:30:00,143.46,143.501,143.449,143.497,813.0,0.019
2024-03-11 11:45:00,143.497,143.499,143.45,143.462,859.0,0.023
2024-03-11 12:00:00,143.462,143.469,143.454,143.463,1509.0,0.01
2024-03-11 12:15:00,143.463,143.503,143.255,143.331,1751.0,0.011
2024-03-11 12:30:00,143.331,143.345,143.311,143.326,2951.0,0.012
2024-03-11 12:45:00,143.326,143.379,143.097,143.135,2666.0,0.011
2024-03-11 13:00:00,143.135,143.182,143.122,143.169,1579.0,0.012
2024-03-11 13:15:00,143.169,143.203,142.936,143.012,1944.0,0.01
2024-03-11 13:30:00,143.012,143.027,142.664,142.792,1619.0,0.013
2024-03-11 13:45:00,142.792,142.793,142.662,142.705,3120.0,0.013
2024-03-11 14:00:00,142.705,142.706,142.694,142.697,1919.0,0.023
2024-03-11 14:15:00,142.697,142.911,142.663,142.864,1675.0,0.011
2024-03-11 14:30:00,142.864,143.34,142.835,143.204,2720.0,0.013
2024-03-11 14:45:00,143.204,143.207,143.163,143.174,1542.0,0.01
2024-03-11 15:00:00,143.174,143.196,143.057,143.06,1945.0,0.011
2024-03-11 15:15:00,143.06,143.082,142.946,142.984,1513.0,0.014
2024-03-11 15:30:00,142.984,143.008,142.922,143.005,1872.0,0.011
2024-03-11 15:45:00,143.005,143.013,143.004,143.006,1570.0,0.018
2024-03-11 16:00:00,143.006,143.076,142.974,143.026,1234.0,0.014
2024-03-11 16:15:00,143.026,143.191,142.961,143.189,1252.0,0.015
2024-03-11 16:30:00,143.189,143.217,143.16,143.167,1237.0,0.019
2024-03-11 16:45:00,143.167,143.292,143.065,143.231,1335.0,0.017
2024-03-11 17:00:00,143.231,143.307,143.2,143.301,1713.0,0.014
2024-03-11 17:15:00,143.301,143.355,143.277,143.339,1376.0,0.018
2024-03-11 17:30:00,143.339,143.349,143.332,143.338,1256.0,0.014
2024-03-11 17:45:00,143.338,143.343,143.324,143.329,1159.0,0.021
2024-03-11 18:00:00,143.329,143.393,143.3,143.392,1978.0,0.024
2024-03-11 18:15:00,143.392,143.461,143.378,143.439,1255.0,0.016
2024-03-11 18:30:00,143.439,143.448,143.404,143.417,1464.0,0.014
2024-03-11 18:45:00,143.417,143.431,143.251,143.288,1193.0,0.02
2024-03-11 19:00:00,143.288,143.349,143.081,143.139,2383.0,0.014
2024-03-11 19:15:00,143.139,143.168,143.053,143.149,1267.0,0.014
2024-03-11 19:30:00,143.149,143.214,143.137,143.214,2308.0,0.017
2024-03-11 19:45:00,143.214,143.224,143.1,143.163,3534.0,0.019
2024-03-11 20:00:00,143.163,143.208,143.152,143.156,1140.0,0.016
2024-03-11 20:15:00,143.156,143.206,142.967,142.972,1597.0,0.026
2024-03-11 20:30:00,142.972,143.008,142.911,142.929,1253.0,0.015
2024-03-11 20:45:00,142.929,143.049,142.88,143.04,1101.0,0.018
2024-03-11 21:00:00,143.04,143.102,143.027,143.101,1187.0,0.02
2024-03-11 21:15:00,143.101,143.13,142.857,142.929,857.0,0.02
2024-03-11 21:30:00,142.929,142.96,142.929,142.952,1054.0,0.02
2024-03-11 21:45:00,142.952,142.99,142.925,142.953,803.0,0.02
2024-03-11 22:00:00,142.953,142.964,142.924,142.93,915.0,0.021
2024-03-11 22:15:00,142.93,142.955,142.848,142.875,969.0,0.023
2024-03-11 22:30:00,142.875,142.901,142.797,142.815,867.0,0.019
2024-03-11 22:45:00,142.815,142.864,142.772,142.773,826.0,0.028
2024-03-11 23:00:00,142.773,142.826,142.758,142.814,1703.0,0.021
2024-03-11 23:15:00,142.814,142.935,142.807,142.912,1063.0,0.021
2024-03-11 23:30:00,142.912,142.913,142.866,142.881,1175.0,0.021
2024-03-11 23:45:00,142.881,142.947,142.858,142.933,836.0,0.02
2024-03-12 00:00:00,142.933,142.955,142.93,142.931,1156.0,0.026
2024-03-12 00:15:00,142.931,142.963,142.828,142.858,1309.0,0.03
2024-03-12 00:30:00,142.858,142.929,142.831,142.914,615.0,0.034
2024-03-12 00:45:00,142.914,142.923,142.783,142.808,754.0,0.026
2024-03-12 01:00:00,142.808,142.824,142.71,142.746,770.0,0.029
2024-03-12 01:15:00,142.746,142.818,142.737,142.811,1330.0,0.029
2024-03-12 01:30:00,142.811,142.844,142.81,142.833,630.0,0.029
2024-03-12 01:45:00,142.833,142.848,142.778,142.783,667.0,0.027
2024-03-12 02:00:00,142.783,142.903,142.768,142.882,608.0,0.027
2024-03-12 02:15:00,142.882,142.882,142.841,142.846,720.0,0.03
2024-03-12 02:30:00,142.846,142.862,142.832,142.862,614.0,0.026
2024-03-12 02:45:00,142.862,142.882,142.859,142.873,695.0,0.034
2024-03-12 03:00:00,142.873,142.945,142.792,142.816,675.0,0.026
2024-03-12 03:15:00,142.816,142.913,142.795,142.886,917.0,0.028
2024-03-12 03:30:00,142.886,142.905,142.882,142.898,1055.0,0.031
2024-03-12 03:45:00,142.898,142.976,142.897,142.967,713.0,0.026
2024-03-12 04:00:00,142.967,142.974,142.935,142.938,611.0,0.026
2024-03-12 04:15:00,142.938,142.939,142.917,142.918,606.0,0.026
2024-03-12 04:30:00,142.918,142.932,142.912,142.93,800.0,0.033
2024-03-12 04:45:00,142.93,142.993,142.901,142.992,1012.0,0.032
2024-03-12 05:00:00,142.992,143.008,142.987,143.0,699.0,0.028
2024-03-12 05:15:00,143.0,143.077,142.996,143.041,601.0,0.026
2024-03-12 05:30:00,143.041,143.09,143.03,143.089,1259.0,0.027
2024-03-12 05:45:00,143.089,143.113,143.06,143.112,1080.0,0.027
2024-03-12 06:00:00,143.112,143.172,143.084,143.156,742.0,0.026
2024-03-12 06:15:00,143.156,143.17,143.139,143.164,733.0,0.025
2024-03-12 06:30:00,143.164,143.18,143.15,143.156,631.0,0.025
2024-03-12 06:45:00,143.156,143.224,143.136,143.199,623.0,0.033
2024-03-12 07:00:00,143.199,143.247,143.193,143.216,2094.0,0.017
2024-03-12 07:15:00,143.216,143.224,143.138,143.179,1394.0,0.016
2024-03-12 07:30:00,143.179,143.235,143.14,143.231,1697.0,0.012
2024-03-12 07:45:00,143.231,143.367,143.219,143.343,2163.0,0.02
2024-03-12 08:00:00,143.343,143.349,143.299,143.3,1654.0,0.013
2024-03-12 08:15:00,143.3,143.431,143.287,143.354,1462.0,0.013
2024-03-12 08:30:00,143.354,143.371,143.312,143.316,1349.0,0.014
2024-03-12 08:45:00,143.316,143.358,143.239,143.257,1314.0,0.012
2024-03-12 09:00:00,143.257,143.287,143.244,143.249,1748.0,0.013
2024-03-12 09:15:00,143.249,143.463,143.171,143.435,2064.0,0.013
2024-03-12 09:30:00,143.435,143.441,143.425,143.438,1454.0,0.012
2024-03-12 09:45:00,143.438,143.493,143.344,143.365,1301.0,0.012
2024-03-12 10:00:00,143.365,143.457,143.355,143.443,1010.0,0.031
2024-03-12 10:15:00,143.443,143.521,143.415,143.501,921.0,0.021
2024-03-12 10:30:00,143.501,143.522,143.464,143.479,991.0,0.021
2024-03-12 10:45:00,143.479,143.563,143.466,143.541,1337.0,0.022
2024-03-12 11:00:00,143.541,143.603,143.431,143.445,1611.0,0.019
2024-03-12 11:15:00,143.445,143.484,143.432,143.458,973.0,0.019
2024-03-12 11:30:00,143.458,143.711,143.39,143.628,882.0,0.021
2024-03-12 11:45:00,143.628,143.639,143.619,143.625,1564.0,0.022
2024-03-12 12:00:00,143.625,143.638,143.623,143.634,1559.0,0.011
2024-03-12 12:15:00,143.634,143.637,143.438,143.499,1500.0,0.013
2024-03-12 12:30:00,143.499,143.562,143.448,143.548,1519.0,0.012
2024-03-12 12:45:00,143.548,143.725,143.489,143.695,2674.0,0.012
2024-03-12 13:00:00,143.695,143.897,143.685,143.882,1694.0,0.011
2024-03-12 13:15:00,143.882,143.936,143.708,143.746,1562.0,0.015
2024-03-12 13:30:00,143.746,143.757,143.681,143.703,1562.0,0.01
2024-03-12 13:45:00,143.703,143.726,143.7,143.71,1587.0,0.011
2024-03-12 14:00:00,143.71,143.804,143.694,143.762,1726.0,0.02
2024-03-12 14:15:00,143.762,143.773,143.748,143.767,2066.0,0.011
2024-03-12 14:30:00,143.767,143.942,143.749,143.903,1622.0,0.01
2024-03-12 14:45:00,143.903,143.955,143.728,143.769,1582.0,0.014
2024-03-12 15:00:00,143.769,143.784,143.741,143.745,1705.0,0.01
2024-03-12 15:15:00,143.745,143.76,143.689,143.709,1743.0,0.012
2024-03-12 15:30:00,143.709,143.87,143.702,143.83,1536.0,0.017
2024-03-12 15:45:00,143.83,143.867,143.702,143.749,2003.0,0.017
2024-03-12 16:00:00,143.749,143.822,143.73,143.812,1662.0,0.017
2024-03-12 16:15:00,143.812,143.865,143.797,143.851,1321.0,0.016
2024-03-12 16:30:00,143.851,143.953,143.739,143.743,1296.0,0.014
2024-03-12 16:45:00,143.743,144.001,143.707,143.902,1250.0,0.014
2024-03-12 17:00:00,143.902,144.102,143.901,144.033,1125.0,0.021
2024-03-12 17:15:00,144.033,144.06,144.007,144.043,1484.0,0.014
2024-03-12 17:30:00,144.043,144.206,144.015,144.15,1687.0,0.016
2024-03-12 17:45:00,144.15,144.186,144.14,144.185,2786.0,0.02
2024-03-12 18:00:00,144.185,144.194,144.153,144.164,2247.0,0.019
2024-03-12 18:15:00,144.164,144.229,144.139,144.229,1765.0,0.014
2024-03-12 18:30:00,144.229,144.274,144.085,144.148,1154.0,0.018
2024-03-12 18:45:00,144.148,144.244,144.132,144.194,1249.0,0.017
2024-03-12 19:00:00,144.194,144.242,144.067,144.089,1451.0,0.014
2024-03-12 19:15:00,144.089,144.164,144.083,144.16,1328.0,0.018
2024-03-12 19:30:00,144.16,144.283,143.776,143.938,1428.0,0.015
2024-03-12 19:45:00,143.938,144.086,143.882,144.045,2045.0,0.016
2024-03-12 20:00:00,144.045,144.052,143.98,144.003,1242.0,0.014
2024-03-12 20:15:00,144.003,144.118,144.002,144.107,1215.0,0.014
2024-03-12 20:30:00,144.107,144.322,143.987,144.308,1283.0,0.025
2024-03-12 20:45:00,144.308,144.508,144.251,144.432,1251.0,0.014
2024-03-12 21:00:00,144.432,144.448,144.411,144.416,959.0,0.024
2024-03-12 21:15:00,144.416,144.425,144.39,144.392,1716.0,0.021
2024-03-12 21:30:00,144.392,144.392,144.351,144.365,997.0,0.019
2024-03-12 21:45:00,144.365,144.367,144.347,144.348,905.0,0.021
2024-03-12 22:00:00,144.348,144.353,144.333,144.349,1185.0,0.023
2024-03-12 22:15:00,144.349,144.421,144.327,144.419,1104.0,0.021
2024-03-12 22:30:00,144.419,144.46,144.412,144.453,913.0,0.02
2024-03-12 22:45:00,144.453,144.502,144.42,144.491,985.0,0.019
2024-03-12 23:00:00,144.491,144.584,144.426,144.58,1374.0,0.02
2024-03-12 23:15:00,144.58,144.585,144.546,144.556,843.0,0.021
2024-03-12 23:30:00,144.556,144.562,144.555,144.56,823.0,0.02
2024-03-12 23:45:00,144.56,144.627,144.547,144.615,843.0,0.02
2024-03-13 00:00:00,144.615,144.635,144.614,144.631,770.0,0.028
2024-03-13 00:15:00,144.631,144.636,144.599,144.611,690.0,0.025
2024-03-13 00:30:00,144.611,144.62,144.56,144.568,696.0,0.026
2024-03-13 00:45:00,144.568,144.577,144.554,144.558,818.0,0.026
2024-03-13 01:00:00,144.558,144.571,144.532,144.539,621.0,0.026
2024-03-13 01:15:00,144.539,144.58,144.523,144.575,729.0,0.026
2024-03-13 01:30:00,144.575,144.646,144.566,144.619,655.0,0.029
2024-03-13 01:45:00,144.619,144.706,144.6,144.699,628.0,0.028
2024-03-13 02:00:00,144.699,144.817,144.687,144.788,965.0,0.025
2024-03-13 02:15:00,144.788,144.81,144.774,144.804,802.0,0.034
2024-03-13 02:30:00,144.804,144.84,144.802,144.82,728.0,0.027
2024-03-13 02:45:00,144.82,144.837,144.757,144.766,675.0,0.026
2024-03-13 03:00:00,144.766,144.819,144.761,144.788,616.0,0.03
2024-03-13 03:15:00,144.788,144.827,144.787,144.826,853.0,0.027
2024-03-13 03:30:00,144.826,144.852,144.769,144.783,945.0,0.027
2024-03-13 03:45:00,144.783,144.831,144.721,144.738,832.0,0.028
2024-03-13 04:00:00,144.738,144.772,144.674,144.678,701.0,0.034
2024-03-13 04:15:00,144.678,144.703,144.677,144.702,758.0,0.028
2024-03-13 04:30:00,144.702,144.737,144.644,144.668,644.0,0.025
2024-03-13 04:45:00,144.668,144.67,144.657,144.667,1102.0,0.025
2024-03-13 05:00:00,144.667,144.722,144.657,144.721,796.0,0.032
2024-03-13 05:15:00,144.721,144.736,144.687,144.696,898.0,0.03
2024-03-13 05:30:00,144.696,144.699,144.643,144.662,639.0,0.027
2024-03-13 05:45:00,144.662,144.67,144.611,144.628,670.0,0.027
2024-03-13 06:00:00,144.628,144.643,144.607,144.634,978.0,0.027
2024-03-13 06:15:00,144.634,144.638,144.523,144.554,663.0,0.035
2024-03-13 06:30:00,144.554,144.562,144.508,144.532,664.0,0.036
2024-03-13 06:45:00,144.532,144.541,144.489,144.492,630.0,0.03
2024-03-13 07:00:00,144.492,144.498,144.421,144.445,1681.0,0.018
2024-03-13 07:15:00,144.445,144.455,144.426,144.433,1532.0,0.026
2024-03-13 07:30:00,144.433,144.477,144.414,144.467,1311.0,0.015
2024-03-13 07:45:00,144.467,144.492,144.45,144.49,1716.0,0.013
2024-03-13 08:00:00,144.49,144.54,144.474,144.535,1448.0,0.013
2024-03-13 08:15:00,144.535,144.536,144.527,144.535,1309.0,0.012
2024-03-13 08:30:00,144.535,144.556,144.421,144.438,1607.0,0.012
2024-03-13 08:45:00,144.438,144.482,144.039,144.102,1345.0,0.014
2024-03-13 09:00:00,144.102,144.108,144.062,144.082,2017.0,0.014
2024-03-13 09:15:00,144.082,144.115,143.975,144.0,1341.0,0.012
2024-03-13 09:30:00,144.0,144.062,143.978,144.055,1572.0,0.016
2024-03-13 09:45:00,144.055,144.1,143.905,143.936,1570.0,0.017
2024-03-13 10:00:00,143.936,143.943,143.858,143.871,1044.0,0.034
2024-03-13 10:15:00,143.871,143.876,143.868,143.876,1203.0,0.029
2024-03-13 10:30:00,143.876,143.879,143.855,143.861,974.0,0.021
2024-03-13 10:45:00,143.861,143.936,143.794,143.807,1436.0,0.022
2024-03-13 11:00:00,143.807,143.824,143.802,143.814,919.0,0.02
2024-03-13 11:15:00,143.814,143.897,143.781,143.871,1404.0,0.021
2024-03-13 11:30:00,143.871,143.934,143.87,143.915,915.0,0.019
2024-03-13 11:45:00,143.915,143.955,143.913,143.951,897.0,0.026
2024-03-13 12:00:00,143.951,144.065,143.93,144.02,1949.0,0.011
2024-03-13 12:15:00,144.02,144.092,143.733,143.834,1940.0,0.015
2024-03-13 12:30:00,143.834,144.16,143.696,144.045,1696.0,0.01
2024-03-13 12:45:00,144.045,144.068,143.937,143.942,2296.0,0.014
2024-03-13 13:00:00,143.942,144.03,143.933,144.007,1574.0,0.014
2024-03-13 13:15:00,144.007,144.105,143.951,144.05,2369.0,0.016
2024-03-13 13:30:00,144.05,144.31,144.05,144.208,1819.0,0.011
2024-03-13 13:45:00,144.208,144.765,144.154,144.541,2171.0,0.02
2024-03-13 14:00:00,144.541,144.56,144.538,144.56,1782.0,0.01
2024-03-13 14:15:00,144.56,144.563,144.546,144.547,2380.0,0.011
2024-03-13 14:30:00,144.547,144.722,144.523,144.682,1990.0,0.011
2024-03-13 14:45:00,144.682,144.683,144.677,144.679,1550.0,0.011
2024-03-13 15:00:00,144.679,144.688,144.557,144.575,1755.0,0.017
2024-03-13 15:15:00,144.575,144.6,144.519,144.554,1535.0,0.011
2024-03-13 15:30:00,144.554,144.629,144.528,144.591,1606.0,0.01
2024-03-13 15:45:00,144.591,144.706,144.55,144.672,1781.0,0.015
2024-03-13 16:00:00,144.672,144.722,144.559,144.594,1239.0,0.018
2024-03-13 16:15:00,144.594,144.623,144.45,144.475,1204.0,0.016
2024-03-13 16:30:00,144.475,144.493,144.385,144.427,1476.0,0.018
2024-03-13 16:45:00,144.427,144.446,144.418,144.439,1598.0,0.018
2024-03-13 17:00:00,144.439,144.663,144.386,144.613,1117.0,0.016
2024-03-13 17:15:00,144.613,144.627,144.525,144.534,1542.0,0.015
2024-03-13 17:30:00,144.534,144.588,144.531,144.583,1100.0,0.014
2024-03-13 17:45:00,144.583,144.583,144.57,144.572,1143.0,0.014
2024-03-13 18:00:00,144.572,144.716,144.517,144.695,1445.0,0.024
2024-03-13 18:15:00,144.695,144.712,144.567,144.597,1105.0,0.016
2024-03-13 18:30:00,144.597,144.616,144.589,144.611,1919.0,0.017
2024-03-13 18:45:00,144.611,144.752,144.553,144.715,1134.0,0.014
2024-03-13 19:00:00,144.715,144.812,144.702,144.805,1236.0,0.018
2024-03-13 19:15:00,144.805,144.806,144.802,144.802,1144.0,0.015
2024-03-13 19:30:00,144.802,144.814,144.801,144.812,1175.0,0.015
2024-03-13 19:45:00,144.812,144.917,144.808,144.886,1202.0,0.02
2024-03-13 20:00:00,144.886,144.973,144.864,144.967,1180.0,0.016
2024-03-13 20:15:00,144.967,144.993,144.943,144.975,1460.0,0.016
2024-03-13 20:30:00,144.975,144.999,144.927,144.932,1117.0,0.014
2024-03-13 20:45:00,144.932,145.234,144.902,145.153,1146.0,0.015
2024-03-13 21:00:00,145.153,145.29,145.128,145.271,803.0,0.02
2024-03-13 21:15:00,145.271,145.295,145.247,145.26,898.0,0.023
2024-03-13 21:30:00,145.26,145.268,145.186,145.222,802.0,0.02
2024-03-13 21:45:00,145.222,145.222,145.169,145.195,870.0,0.024
2024-03-13 22:00:00,145.195,145.205,145.187,145.196,1309.0,0.023
2024-03-13 22:15:00,145.196,145.201,145.149,145.162,899.0,0.02
2024-03-13 22:30:00,145.162,145.185,145.078,145.086,834.0,0.021
2024-03-13 22:45:00,145.086,145.092,145.046,145.046,831.0,0.026
2024-03-13 23:00:00,145.046,145.051,145.016,145.022,1289.0,0.019
2024-03-13 23:15:00,145.022,145.159,144.992,145.117,891.0,0.026
